market,link,price,name,date,datetime,stock
magi,/items/1689542629,200,ブラッキーV RR ,2023-02-23,2023-02-23 09:12:31,1
magi,/items/255370019,140,ブラッキーV RR ,2023-02-23,2023-02-23 09:12:31,1
hareruya2,https://www.hareruya2.com/product/21068,100,ブラッキーV(RR),2023-02-23,2023-02-23 09:12:30,288
cardrush,https://www.cardrush-pokemon.jp/product/22738,120,ブラッキーV100/,2023-02-23,2023-02-23 09:12:28,24
magi,/items/255370019,140,ブラッキーV RR ,2023-02-22,2023-02-22 09:14:01,1
magi,/items/1689542629,200,ブラッキーV RR ,2023-02-22,2023-02-22 09:14:01,1
magi,/items/1963983187,500,ブラッキーV RR ,2023-02-22,2023-02-22 09:14:01,1
hareruya2,https://www.hareruya2.com/product/21068,100,ブラッキーV(RR),2023-02-22,2023-02-22 09:14:00,288
cardrush,https://www.cardrush-pokemon.jp/product/22738,120,ブラッキーV100/,2023-02-22,2023-02-22 09:13:59,27
magi,/items/255370019,140,ブラッキーV RR ,2023-02-21,2023-02-21 09:12:17,1
magi,/items/1689542629,200,ブラッキーV RR ,2023-02-21,2023-02-21 09:12:17,1
magi,/items/1963983187,500,ブラッキーV RR ,2023-02-21,2023-02-21 09:12:17,1
hareruya2,https://www.hareruya2.com/product/21068,100,ブラッキーV(RR),2023-02-21,2023-02-21 09:12:16,292
cardrush,https://www.cardrush-pokemon.jp/product/22738,120,ブラッキーV100/,2023-02-21,2023-02-21 09:12:15,25
magi,/items/1963983187,500,ブラッキーV RR ,2023-02-20,2023-02-20 09:13:09,1
magi,/items/1689542629,200,ブラッキーV RR ,2023-02-20,2023-02-20 09:13:09,1
magi,/items/255370019,140,ブラッキーV RR ,2023-02-20,2023-02-20 09:13:09,1
hareruya2,https://www.hareruya2.com/product/21068,100,ブラッキーV(RR),2023-02-20,2023-02-20 09:13:08,291
cardrush,https://www.cardrush-pokemon.jp/product/32811,110,ブラッキーV100/,2023-02-20,2023-02-20 09:13:06,4
cardrush,https://www.cardrush-pokemon.jp/product/22738,120,ブラッキーV100/,2023-02-20,2023-02-20 09:13:06,32
magi,/items/1689542629,200,ブラッキーV RR ,2023-02-19,2023-02-19 09:05:04,1
magi,/items/255370019,140,ブラッキーV RR ,2023-02-19,2023-02-19 09:05:04,1
magi,/items/1963983187,500,ブラッキーV RR ,2023-02-19,2023-02-19 09:05:04,1
hareruya2,https://www.hareruya2.com/product/21068,100,ブラッキーV(RR),2023-02-19,2023-02-19 09:05:03,294
cardrush,https://www.cardrush-pokemon.jp/product/32811,110,ブラッキーV100/,2023-02-19,2023-02-19 09:05:02,4
cardrush,https://www.cardrush-pokemon.jp/product/22738,120,ブラッキーV100/,2023-02-19,2023-02-19 09:05:02,35
magi,/items/1689542629,200,ブラッキーV RR ,2023-02-18,2023-02-18 09:23:35,1
magi,/items/255370019,140,ブラッキーV RR ,2023-02-18,2023-02-18 09:23:35,1
magi,/items/1161473798,500,ブラッキーV RR ,2023-02-18,2023-02-18 09:23:35,1
hareruya2,https://www.hareruya2.com/product/21068,100,ブラッキーV(RR),2023-02-18,2023-02-18 09:23:33,294
cardrush,https://www.cardrush-pokemon.jp/product/22738,120,ブラッキーV100/,2023-02-18,2023-02-18 09:23:32,35
cardrush,https://www.cardrush-pokemon.jp/product/32811,110,ブラッキーV100/,2023-02-18,2023-02-18 09:23:32,4
magi,/items/255370019,140,ブラッキーV RR ,2023-02-17,2023-02-17 09:05:41,1
magi,/items/1689542629,200,ブラッキーV RR ,2023-02-17,2023-02-17 09:05:41,1
magi,/items/1161473798,500,ブラッキーV RR ,2023-02-17,2023-02-17 09:05:41,1
hareruya2,https://www.hareruya2.com/product/21068,100,ブラッキーV(RR),2023-02-17,2023-02-17 09:05:40,294
cardrush,https://www.cardrush-pokemon.jp/product/22738,120,ブラッキーV100/,2023-02-17,2023-02-17 09:05:38,33
cardrush,https://www.cardrush-pokemon.jp/product/32811,110,ブラッキーV100/,2023-02-17,2023-02-17 09:05:38,4
