market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/19438,200,モルペコ(-){悪},2023-02-20,2023-02-20 07:25:36,30
cardrush,https://www.cardrush-pokemon.jp/product/20614,80,モルペコ007/01,2023-02-20,2023-02-20 07:25:35,452
hareruya2,https://www.hareruya2.com/product/19438,200,モルペコ(-){悪},2023-02-19,2023-02-19 07:18:56,32
cardrush,https://www.cardrush-pokemon.jp/product/20614,80,モルペコ007/01,2023-02-19,2023-02-19 07:18:55,452
hareruya2,https://www.hareruya2.com/product/19438,200,モルペコ(-){悪},2023-02-18,2023-02-18 07:33:11,32
cardrush,https://www.cardrush-pokemon.jp/product/20614,80,モルペコ007/01,2023-02-18,2023-02-18 07:33:10,455
hareruya2,https://www.hareruya2.com/product/19438,200,モルペコ(-){悪},2023-02-17,2023-02-17 07:23:20,32
cardrush,https://www.cardrush-pokemon.jp/product/20614,80,モルペコ007/01,2023-02-17,2023-02-17 07:23:19,455
hareruya2,https://www.hareruya2.com/product/19438,200,モルペコ(-){悪},2023-02-16,2023-02-16 07:22:17,32
cardrush,https://www.cardrush-pokemon.jp/product/20614,80,モルペコ007/01,2023-02-16,2023-02-16 07:22:15,456
hareruya2,https://www.hareruya2.com/product/19438,200,モルペコ(-){悪},2023-02-15,2023-02-15 07:21:01,35
cardrush,https://www.cardrush-pokemon.jp/product/20614,80,モルペコ007/01,2023-02-15,2023-02-15 07:20:56,456
hareruya2,https://www.hareruya2.com/product/19438,200,モルペコ(-){悪},2023-02-14,2023-02-14 07:21:57,35
cardrush,https://www.cardrush-pokemon.jp/product/20614,80,モルペコ007/01,2023-02-14,2023-02-14 07:21:56,457
hareruya2,https://www.hareruya2.com/product/19438,200,モルペコ(-){悪},2023-02-13,2023-02-13 07:21:29,35
cardrush,https://www.cardrush-pokemon.jp/product/20614,80,モルペコ007/01,2023-02-13,2023-02-13 07:21:27,457
