market,link,price,name,date,datetime,stock
magi,/items/638171149,250,マリィ(R仕様) S,2023-02-24,2023-02-24 07:26:21,1
cardrush,https://www.cardrush-pokemon.jp/product/31990,110,マリィ020/022,2023-02-24,2023-02-24 07:26:18,15
cardrush,https://www.cardrush-pokemon.jp/product/20646,120,マリィ020/022,2023-02-24,2023-02-24 07:26:18,163
torecolo,/shop/g/g020-022-SGI-B/,88,【ポケカ】ＳＳ）Ｒ仕,2023-02-24,2023-02-24 07:26:16,1
magi,/items/638171149,250,マリィ(R仕様) S,2023-02-23,2023-02-23 07:25:06,1
cardrush,https://www.cardrush-pokemon.jp/product/31990,110,マリィ020/022,2023-02-23,2023-02-23 07:25:04,15
cardrush,https://www.cardrush-pokemon.jp/product/20646,120,マリィ020/022,2023-02-23,2023-02-23 07:25:04,165
torecolo,/shop/g/g020-022-SGI-B/,88,【ポケカ】ＳＳ）Ｒ仕,2023-02-23,2023-02-23 07:25:01,1
magi,/items/638171149,250,マリィ(R仕様) S,2023-02-22,2023-02-22 07:27:30,1
cardrush,https://www.cardrush-pokemon.jp/product/31990,110,マリィ020/022,2023-02-22,2023-02-22 07:27:28,15
cardrush,https://www.cardrush-pokemon.jp/product/20646,120,マリィ020/022,2023-02-22,2023-02-22 07:27:28,166
torecolo,/shop/g/g020-022-SGI-B/,88,【ポケカ】ＳＳ）Ｒ仕,2023-02-22,2023-02-22 07:27:26,1
magi,/items/638171149,250,マリィ(R仕様) S,2023-02-21,2023-02-21 07:25:54,1
cardrush,https://www.cardrush-pokemon.jp/product/31990,110,マリィ020/022,2023-02-21,2023-02-21 07:25:51,15
cardrush,https://www.cardrush-pokemon.jp/product/20646,120,マリィ020/022,2023-02-21,2023-02-21 07:25:51,177
magi,/items/638171149,250,マリィ(R仕様) S,2023-02-20,2023-02-20 07:31:32,1
cardrush,https://www.cardrush-pokemon.jp/product/31990,110,マリィ020/022,2023-02-20,2023-02-20 07:31:30,17
cardrush,https://www.cardrush-pokemon.jp/product/20646,120,マリィ020/022,2023-02-20,2023-02-20 07:31:30,180
magi,/items/638171149,250,マリィ(R仕様) S,2023-02-19,2023-02-19 07:24:43,1
hareruya2,https://www.hareruya2.com/product/19472,100,マリィ(-){サポー,2023-02-19,2023-02-19 07:24:42,1
cardrush,https://www.cardrush-pokemon.jp/product/31990,110,マリィ020/022,2023-02-19,2023-02-19 07:24:41,17
cardrush,https://www.cardrush-pokemon.jp/product/20646,120,マリィ020/022,2023-02-19,2023-02-19 07:24:41,186
magi,/items/638171149,250,マリィ(R仕様) S,2023-02-18,2023-02-18 07:37:36,1
hareruya2,https://www.hareruya2.com/product/19472,100,マリィ(-){サポー,2023-02-18,2023-02-18 07:37:34,1
cardrush,https://www.cardrush-pokemon.jp/product/31990,110,マリィ020/022,2023-02-18,2023-02-18 07:37:33,18
cardrush,https://www.cardrush-pokemon.jp/product/20646,120,マリィ020/022,2023-02-18,2023-02-18 07:37:33,188
magi,/items/638171149,250,マリィ(R仕様) S,2023-02-17,2023-02-17 07:27:07,1
hareruya2,https://www.hareruya2.com/product/19472,100,マリィ(-){サポー,2023-02-17,2023-02-17 07:27:05,1
cardrush,https://www.cardrush-pokemon.jp/product/31990,110,マリィ020/022,2023-02-17,2023-02-17 07:27:04,18
cardrush,https://www.cardrush-pokemon.jp/product/20646,120,マリィ020/022,2023-02-17,2023-02-17 07:27:04,194
