market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/19314,1300,ドクター(SR){サ,2023-02-24,2023-02-24 07:04:38,1
cardrush,https://www.cardrush-pokemon.jp/product/31934,1090,ドクター081/07,2023-02-24,2023-02-24 07:04:36,1
cardrush,https://www.cardrush-pokemon.jp/product/20201,1280,ドクター081/07,2023-02-24,2023-02-24 07:04:36,2
torecolo,/shop/g/g081-070-S6H-B-K/,1188,キズあり【ポケカ】Ｓ,2023-02-24,2023-02-24 07:04:34,1
cardrush,https://www.cardrush-pokemon.jp/product/31934,1090,ドクター081/07,2023-02-23,2023-02-23 07:03:35,2
torecolo,/shop/g/g081-070-S6H-B-K/,1188,キズあり【ポケカ】Ｓ,2023-02-23,2023-02-23 07:03:33,1
cardrush,https://www.cardrush-pokemon.jp/product/31934,990,ドクター081/07,2023-02-22,2023-02-22 07:06:37,4
torecolo,/shop/g/g081-070-S6H-B-K/,1188,キズあり【ポケカ】Ｓ,2023-02-22,2023-02-22 07:06:33,1
cardrush,https://www.cardrush-pokemon.jp/product/31934,990,ドクター081/07,2023-02-21,2023-02-21 07:05:12,4
torecolo,/shop/g/g081-070-S6H-B-K/,1188,キズあり【ポケカ】Ｓ,2023-02-21,2023-02-21 07:05:10,1
torecolo,/shop/g/g081-070-S6H-B-K/,1188,キズあり【ポケカ】Ｓ,2023-02-20,2023-02-20 07:06:29,1
torecolo,/shop/g/g081-070-S6H-B-K/,1188,キズあり【ポケカ】Ｓ,2023-02-19,2023-02-19 07:04:02,1
cardrush,https://www.cardrush-pokemon.jp/product/31934,990,ドクター081/07,2023-02-18,2023-02-18 07:12:54,1
torecolo,/shop/g/g081-070-S6H-B-K/,1188,キズあり【ポケカ】Ｓ,2023-02-18,2023-02-18 07:12:52,1
cardrush,https://www.cardrush-pokemon.jp/product/31934,990,ドクター081/07,2023-02-17,2023-02-17 07:06:16,1
cardrush,https://www.cardrush-pokemon.jp/product/20201,1180,ドクター081/07,2023-02-17,2023-02-17 07:06:16,1
torecolo,/shop/g/g081-070-S6H-B-K/,1188,キズあり【ポケカ】Ｓ,2023-02-17,2023-02-17 07:06:14,1
