market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/18954,50,タンドン(C){闘},2023-02-23,2023-02-23 06:13:19,17
torecolo,/shop/g/g032-070-S5I-B/,24,【ポケカ】Ｃ◇タンド,2023-02-23,2023-02-23 06:13:15,24
hareruya2,https://www.hareruya2.com/product/18954,50,タンドン(C){闘},2023-02-22,2023-02-22 06:15:28,17
torecolo,/shop/g/g032-070-S5I-B/,24,【ポケカ】Ｃ◇タンド,2023-02-22,2023-02-22 06:15:24,24
hareruya2,https://www.hareruya2.com/product/18954,50,タンドン(C){闘},2023-02-21,2023-02-21 06:14:37,17
torecolo,/shop/g/g032-070-S5I-B/,24,【ポケカ】Ｃ◇タンド,2023-02-21,2023-02-21 06:14:33,24
hareruya2,https://www.hareruya2.com/product/18954,50,タンドン(C){闘},2023-02-20,2023-02-20 06:14:48,17
cardrush,https://www.cardrush-pokemon.jp/product/18084,30,タンドン032/07,2023-02-20,2023-02-20 06:14:46,4
torecolo,/shop/g/g032-070-S5I-B/,24,【ポケカ】Ｃ◇タンド,2023-02-20,2023-02-20 06:14:44,24
hareruya2,https://www.hareruya2.com/product/18954,50,タンドン(C){闘},2023-02-19,2023-02-19 06:13:57,17
cardrush,https://www.cardrush-pokemon.jp/product/18084,30,タンドン032/07,2023-02-19,2023-02-19 06:13:56,4
torecolo,/shop/g/g032-070-S5I-B/,24,【ポケカ】Ｃ◇タンド,2023-02-19,2023-02-19 06:13:54,24
hareruya2,https://www.hareruya2.com/product/18954,50,タンドン(C){闘},2023-02-18,2023-02-18 06:15:22,17
cardrush,https://www.cardrush-pokemon.jp/product/18084,30,タンドン032/07,2023-02-18,2023-02-18 06:15:21,4
torecolo,/shop/g/g032-070-S5I-B/,24,【ポケカ】Ｃ◇タンド,2023-02-18,2023-02-18 06:15:18,24
hareruya2,https://www.hareruya2.com/product/18954,50,タンドン(C){闘},2023-02-17,2023-02-17 06:15:00,17
cardrush,https://www.cardrush-pokemon.jp/product/18084,30,タンドン032/07,2023-02-17,2023-02-17 06:14:59,4
torecolo,/shop/g/g032-070-S5I-B/,24,【ポケカ】Ｃ◇タンド,2023-02-17,2023-02-17 06:14:56,24
