market,link,price,name,date,datetime,stock
magi,/items/1886717164,2222,シャクヤ HR 09,2023-02-23,2023-02-23 07:17:14,1
magi,/items/1886717164,2222,シャクヤ HR 09,2023-02-22,2023-02-22 07:22:06,1
magi,/items/1886717164,2222,シャクヤ HR 09,2023-02-21,2023-02-21 07:18:12,1
cardrush,https://www.cardrush-pokemon.jp/product/23971,1580,シャクヤ090/07,2023-02-21,2023-02-21 07:18:09,1
magi,/items/1886717164,1845,シャクヤ HR 09,2023-02-20,2023-02-20 07:23:39,1
cardrush,https://www.cardrush-pokemon.jp/product/23971,1580,シャクヤ090/07,2023-02-20,2023-02-20 07:23:37,1
magi,/items/1886717164,1845,シャクヤ HR 09,2023-02-19,2023-02-19 07:17:11,1
cardrush,https://www.cardrush-pokemon.jp/product/23971,1580,シャクヤ090/07,2023-02-19,2023-02-19 07:17:08,3
cardrush,https://www.cardrush-pokemon.jp/product/31920,2080,シャクヤ090/07,2023-02-19,2023-02-19 07:17:08,1
magi,/items/1886717164,1845,シャクヤ HR 09,2023-02-18,2023-02-18 07:28:35,1
cardrush,https://www.cardrush-pokemon.jp/product/20187,2380,シャクヤ090/07,2023-02-18,2023-02-18 07:28:31,4
cardrush,https://www.cardrush-pokemon.jp/product/23971,1580,シャクヤ090/07,2023-02-18,2023-02-18 07:28:31,3
cardrush,https://www.cardrush-pokemon.jp/product/31920,2080,シャクヤ090/07,2023-02-18,2023-02-18 07:28:31,1
magi,/items/1886717164,1845,シャクヤ HR 09,2023-02-17,2023-02-17 07:21:30,1
cardrush,https://www.cardrush-pokemon.jp/product/31920,2080,シャクヤ090/07,2023-02-17,2023-02-17 07:21:27,2
cardrush,https://www.cardrush-pokemon.jp/product/23971,1580,シャクヤ090/07,2023-02-17,2023-02-17 07:21:27,3
cardrush,https://www.cardrush-pokemon.jp/product/20187,2380,シャクヤ090/07,2023-02-17,2023-02-17 07:21:27,1
