market,link,price,name,date,datetime,stock
torecolo,/shop/g/g008-019-SGG-G/,77,【ポケカ】ＳＳ）Ｒ仕,2023-02-24,2023-02-24 07:22:19,2
torecolo,/shop/g/g008-019-SGG-G/,77,【ポケカ】ＳＳ）Ｒ仕,2023-02-23,2023-02-23 07:21:16,6
torecolo,/shop/g/g008-019-SGG-G/,77,【ポケカ】ＳＳ）Ｒ仕,2023-02-22,2023-02-22 07:23:55,6
hareruya2,https://www.hareruya2.com/product/19439,200,活力の壺(-){グッ,2023-02-21,2023-02-21 07:22:03,1
torecolo,/shop/g/g008-019-SGG-G/,77,【ポケカ】ＳＳ）Ｒ仕,2023-02-21,2023-02-21 07:22:00,6
hareruya2,https://www.hareruya2.com/product/19439,200,活力の壺(-){グッ,2023-02-20,2023-02-20 07:25:42,1
torecolo,/shop/g/g008-019-SGG-G/,77,【ポケカ】ＳＳ）Ｒ仕,2023-02-20,2023-02-20 07:25:38,6
hareruya2,https://www.hareruya2.com/product/19439,200,活力の壺(-){グッ,2023-02-19,2023-02-19 07:21:02,3
torecolo,/shop/g/g008-019-SGG-G/,77,【ポケカ】ＳＳ）Ｒ仕,2023-02-19,2023-02-19 07:20:55,6
torecolo,/shop/g/g008-019-SGG-G/,77,【ポケカ】ＳＳ）Ｒ仕,2023-02-18,2023-02-18 07:33:14,13
torecolo,/shop/g/g008-019-SGG-G/,77,【ポケカ】ＳＳ）Ｒ仕,2023-02-17,2023-02-17 07:23:22,13
