market,link,price,name,date,datetime,stock
magi,/items/23232886,20,8枚セット/LIG ,2023-02-23,2023-02-23 08:44:10,8
magi,/items/2095780901,120,2枚目以降100円引,2023-02-23,2023-02-23 08:44:10,1
magi,/items/1839240736,120,2枚目以降100円引,2023-02-23,2023-02-23 08:44:10,1
hareruya2,https://www.hareruya2.com/product/21433,50,基本雷エネルギー(C,2023-02-23,2023-02-23 08:44:09,89
hareruya2,https://www.hareruya2.com/product/22903,150,基本雷エネルギー:2,2023-02-23,2023-02-23 08:44:09,502
hareruya2,https://www.hareruya2.com/product/22007,50,基本雷エネルギー:後,2023-02-23,2023-02-23 08:44:09,3
hareruya2,https://www.hareruya2.com/product/26892,50,基本雷エネルギー(D,2023-02-23,2023-02-23 08:44:09,53
hareruya2,https://www.hareruya2.com/product/17581,50,基本雷エネルギー:前,2023-02-23,2023-02-23 08:44:09,158
hareruya2,https://www.hareruya2.com/product/20957,50,基本雷エネルギー:後,2023-02-23,2023-02-23 08:44:09,5
hareruya2,https://www.hareruya2.com/product/13459,50,基本雷エネルギー:サ,2023-02-23,2023-02-23 08:44:09,4
hareruya2,https://www.hareruya2.com/product/24247,50,基本雷エネルギー(-,2023-02-23,2023-02-23 08:44:09,45
hareruya2,https://www.hareruya2.com/product/25848,50,基本雷エネルギー(-,2023-02-23,2023-02-23 08:44:09,25
hareruya2,https://www.hareruya2.com/product/20600,50,基本雷エネルギー:2,2023-02-23,2023-02-23 08:44:09,32
hareruya2,https://www.hareruya2.com/product/21609,100,基本雷エネルギー:ミ,2023-02-23,2023-02-23 08:44:09,245
magi,/items/23232886,20,8枚セット/LIG ,2023-02-22,2023-02-22 08:45:48,8
magi,/items/1839240736,120,2枚目以降100円引,2023-02-22,2023-02-22 08:45:48,1
magi,/items/2095780901,120,2枚目以降100円引,2023-02-22,2023-02-22 08:45:48,1
hareruya2,https://www.hareruya2.com/product/22007,50,基本雷エネルギー:後,2023-02-22,2023-02-22 08:45:46,3
hareruya2,https://www.hareruya2.com/product/17581,50,基本雷エネルギー:前,2023-02-22,2023-02-22 08:45:46,158
