market,link,price,name,date,datetime,stock
magi,/items/1578449850,600,オーロットVMAX ,2023-02-24,2023-02-24 08:17:05,1
hareruya2,https://www.hareruya2.com/product/19866,900,オーロットVMAX(,2023-02-24,2023-02-24 08:17:04,2
cardrush,https://www.cardrush-pokemon.jp/product/21480,780,オーロットVMAX0,2023-02-24,2023-02-24 08:17:02,4
magi,/items/1578449850,600,オーロットVMAX ,2023-02-23,2023-02-23 08:18:08,1
hareruya2,https://www.hareruya2.com/product/19866,900,オーロットVMAX(,2023-02-23,2023-02-23 08:18:07,2
cardrush,https://www.cardrush-pokemon.jp/product/21480,780,オーロットVMAX0,2023-02-23,2023-02-23 08:18:06,4
magi,/items/1578449850,600,オーロットVMAX ,2023-02-22,2023-02-22 08:21:46,1
hareruya2,https://www.hareruya2.com/product/19866,900,オーロットVMAX(,2023-02-22,2023-02-22 08:21:45,2
cardrush,https://www.cardrush-pokemon.jp/product/21480,780,オーロットVMAX0,2023-02-22,2023-02-22 08:21:43,4
hareruya2,https://www.hareruya2.com/product/19866,900,オーロットVMAX(,2023-02-21,2023-02-21 08:17:06,2
magi,/items/1578449850,600,オーロットVMAX ,2023-02-21,2023-02-21 08:17:06,1
cardrush,https://www.cardrush-pokemon.jp/product/21480,780,オーロットVMAX0,2023-02-21,2023-02-21 08:17:04,4
magi,/items/1578449850,600,オーロットVMAX ,2023-02-20,2023-02-20 08:21:49,1
hareruya2,https://www.hareruya2.com/product/19866,900,オーロットVMAX(,2023-02-20,2023-02-20 08:21:48,2
cardrush,https://www.cardrush-pokemon.jp/product/21480,780,オーロットVMAX0,2023-02-20,2023-02-20 08:21:47,4
magi,/items/1578449850,600,オーロットVMAX ,2023-02-19,2023-02-19 08:12:52,1
hareruya2,https://www.hareruya2.com/product/19866,900,オーロットVMAX(,2023-02-19,2023-02-19 08:12:51,2
cardrush,https://www.cardrush-pokemon.jp/product/24066,480,オーロットVMAX0,2023-02-19,2023-02-19 08:12:50,2
cardrush,https://www.cardrush-pokemon.jp/product/21480,780,オーロットVMAX0,2023-02-19,2023-02-19 08:12:50,5
magi,/items/1578449850,600,オーロットVMAX ,2023-02-18,2023-02-18 08:28:23,1
hareruya2,https://www.hareruya2.com/product/19866,900,オーロットVMAX(,2023-02-18,2023-02-18 08:28:22,2
cardrush,https://www.cardrush-pokemon.jp/product/21480,780,オーロットVMAX0,2023-02-18,2023-02-18 08:28:20,5
cardrush,https://www.cardrush-pokemon.jp/product/24066,480,オーロットVMAX0,2023-02-18,2023-02-18 08:28:20,2
magi,/items/1578449850,600,オーロットVMAX ,2023-02-17,2023-02-17 08:14:52,1
hareruya2,https://www.hareruya2.com/product/19866,900,オーロットVMAX(,2023-02-17,2023-02-17 08:14:51,1
cardrush,https://www.cardrush-pokemon.jp/product/24066,480,オーロットVMAX0,2023-02-17,2023-02-17 08:14:50,2
cardrush,https://www.cardrush-pokemon.jp/product/21480,780,オーロットVMAX0,2023-02-17,2023-02-17 08:14:50,5
