market,link,price,name,date,datetime,stock
magi,/items/1658657517,2000,ブラッキーV SR ,2022-12-04,2022-12-04 07:34:44,1
magi,/items/1114539963,2000,ブラッキーV SR ,2022-12-04,2022-12-04 07:34:44,1
magi,/items/1165074167,2800,ブラッキーV SR ,2022-12-04,2022-12-04 07:34:44,1
magi,/items/261419898,2200,ブラッキーV SR ,2022-12-04,2022-12-04 07:34:44,1
magi,/items/1269345158,1499,週末限定値下げ最安値,2022-12-04,2022-12-04 07:34:44,2
cardrush,https://www.cardrush-pokemon.jp/product/32058,2080,ブラッキーV084/,2022-12-04,2022-12-04 07:34:42,2
cardrush,https://www.cardrush-pokemon.jp/product/20750,2380,ブラッキーV084/,2022-12-04,2022-12-04 07:34:42,8
magi,/items/261419898,2200,ブラッキーV SR ,2022-12-03,2022-12-03 07:38:07,1
magi,/items/1269345158,1666,週末限定値下げ最安値,2022-12-03,2022-12-03 07:38:07,2
magi,/items/1658657517,2000,ブラッキーV SR ,2022-12-03,2022-12-03 07:38:07,1
magi,/items/1165074167,2800,ブラッキーV SR ,2022-12-03,2022-12-03 07:38:07,1
magi,/items/1114539963,2000,ブラッキーV SR ,2022-12-03,2022-12-03 07:38:07,1
cardrush,https://www.cardrush-pokemon.jp/product/32058,2080,ブラッキーV084/,2022-12-03,2022-12-03 07:38:05,3
cardrush,https://www.cardrush-pokemon.jp/product/20750,2380,ブラッキーV084/,2022-12-03,2022-12-03 07:38:05,8
magi,/items/1269345158,1666,週末限定値下げ最安値,2022-12-02,2022-12-02 07:38:47,2
magi,/items/261419898,2200,ブラッキーV SR ,2022-12-02,2022-12-02 07:38:47,1
magi,/items/1114539963,2000,ブラッキーV SR ,2022-12-02,2022-12-02 07:38:47,1
magi,/items/1165074167,2800,ブラッキーV SR ,2022-12-02,2022-12-02 07:38:47,1
magi,/items/1658657517,2000,ブラッキーV SR ,2022-12-02,2022-12-02 07:38:47,1
cardrush,https://www.cardrush-pokemon.jp/product/20750,2380,ブラッキーV084/,2022-12-02,2022-12-02 07:38:44,8
cardrush,https://www.cardrush-pokemon.jp/product/32058,2080,ブラッキーV084/,2022-12-02,2022-12-02 07:38:44,3
magi,/items/1165074167,2800,ブラッキーV SR ,2022-12-01,2022-12-01 07:37:43,1
magi,/items/261419898,2200,ブラッキーV SR ,2022-12-01,2022-12-01 07:37:43,1
