market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/20780,50,メルタン(-){鋼},2023-02-23,2023-02-23 08:54:58,46
cardrush,https://www.cardrush-pokemon.jp/product/22483,30,メルタン013/02,2023-02-23,2023-02-23 08:54:57,6
torecolo,/shop/g/g013-028-SJ-B/,2,【ポケカ】ＳＳ◇メル,2023-02-23,2023-02-23 08:54:54,8
hareruya2,https://www.hareruya2.com/product/20780,50,メルタン(-){鋼},2023-02-22,2023-02-22 08:56:26,46
cardrush,https://www.cardrush-pokemon.jp/product/22483,30,メルタン013/02,2023-02-22,2023-02-22 08:56:25,6
torecolo,/shop/g/g013-028-SJ-B/,2,【ポケカ】ＳＳ◇メル,2023-02-22,2023-02-22 08:56:22,8
hareruya2,https://www.hareruya2.com/product/20780,50,メルタン(-){鋼},2023-02-21,2023-02-21 08:54:25,46
cardrush,https://www.cardrush-pokemon.jp/product/22483,30,メルタン013/02,2023-02-21,2023-02-21 08:54:23,6
torecolo,/shop/g/g013-028-SJ-B/,2,【ポケカ】ＳＳ◇メル,2023-02-21,2023-02-21 08:54:21,8
hareruya2,https://www.hareruya2.com/product/20780,50,メルタン(-){鋼},2023-02-20,2023-02-20 08:55:32,46
cardrush,https://www.cardrush-pokemon.jp/product/22483,30,メルタン013/02,2023-02-20,2023-02-20 08:55:31,6
torecolo,/shop/g/g013-028-SJ-B/,2,【ポケカ】ＳＳ◇メル,2023-02-20,2023-02-20 08:55:28,8
hareruya2,https://www.hareruya2.com/product/20780,50,メルタン(-){鋼},2023-02-19,2023-02-19 08:47:36,46
cardrush,https://www.cardrush-pokemon.jp/product/22483,30,メルタン013/02,2023-02-19,2023-02-19 08:47:35,6
torecolo,/shop/g/g013-028-SJ-B/,2,【ポケカ】ＳＳ◇メル,2023-02-19,2023-02-19 08:47:32,8
hareruya2,https://www.hareruya2.com/product/20780,50,メルタン(-){鋼},2023-02-18,2023-02-18 09:06:07,46
cardrush,https://www.cardrush-pokemon.jp/product/22483,30,メルタン013/02,2023-02-18,2023-02-18 09:06:06,6
torecolo,/shop/g/g013-028-SJ-B/,2,【ポケカ】ＳＳ◇メル,2023-02-18,2023-02-18 09:06:03,8
hareruya2,https://www.hareruya2.com/product/20780,50,メルタン(-){鋼},2023-02-17,2023-02-17 08:48:55,46
cardrush,https://www.cardrush-pokemon.jp/product/22483,30,メルタン013/02,2023-02-17,2023-02-17 08:48:54,6
torecolo,/shop/g/g013-028-SJ-B/,2,【ポケカ】ＳＳ◇メル,2023-02-17,2023-02-17 08:48:52,8
