master_id,expansion,cn,card_type,sub_type,name,rarity,regulation,is_mirror
sp4_001_004,SP4,001/004,ポケモン,炎,ブースターVMAX,,E,
sp4_002_004,SP4,002/004,ポケモン,水,シャワーズVMAX,,E,
sp4_003_004,SP4,003/004,ポケモン,雷,サンダースVMAX,,E,
sp4_004_004,SP4,004/004,ポケモン,超,エーフィVMAX,,E,
